Date,Close_BTC-USD,High_BTC-USD,Low_BTC-USD,Open_BTC-USD,Volume_BTC-USD,Close_ETH-USD,High_ETH-USD,Low_ETH-USD,Open_ETH-USD,Volume_ETH-USD,Close_SOL-USD,High_SOL-USD,Low_SOL-USD,Open_SOL-USD,Volume_SOL-USD,Close_BNB-USD,High_BNB-USD,Low_BNB-USD,Open_BNB-USD,Volume_BNB-USD
2020-07-07,9252.27734375,9360.6171875,9201.8154296875,9349.1611328125,13839652595,239.07553100585938,242.68185424804688,234.21865844726562,240.97259521484375,6441497597,0.7530480027198792,0.7808930277824402,0.7019219994544983,0.7078580260276794,1700041,16.770225524902344,16.862384796142578,16.02357292175293,16.275964736938477,196296818
2020-07-08,9428.3330078125,9450.3359375,9249.5,9253.0205078125,19702359883,246.67001342773438,248.30886840820312,238.39837646484375,239.15997314453125,9892586411,0.7967129945755005,0.8275229930877686,0.7434110045433044,0.7530480027198792,2220223,17.227657318115234,17.409711837768555,16.66420555114746,16.77408790588379,212383912
2020-07-09,9277.9677734375,9431.37890625,9234.9990234375,9427.994140625,18000702524,243.01596069335938,247.2916717529297,239.89865112304688,246.748291015625,8429099199,0.8534529805183411,0.8823580145835876,0.759905993938446,0.7940179705619812,2668724,16.884868621826172,17.443866729736328,16.57245445251465,17.23885726928711,179705380
2020-07-10,9278.8076171875,9287.4716796875,9118.001953125,9273.357421875,16860035605,240.9849853515625,242.8837890625,236.73052978515625,242.86801147460938,7281370522,0.9135599732398987,0.9396290183067322,0.8428500294685364,0.8533040285110474,1856095,17.26125144958496,17.294347763061523,16.410247802734375,16.878131866455078,174222029
2020-07-11,9240.3466796875,9293.5322265625,9199.4853515625,9277.51171875,13249910444,239.4581756591797,241.52748107910156,238.33123779296875,241.04478454589844,5643067316,0.9246240258216858,0.926347017288208,0.8590949773788452,0.9135599732398987,1788814,17.62217903137207,17.664621353149414,17.075332641601562,17.279306411743164,186743534
2020-07-12,9276.5,9319.4189453125,9197.4501953125,9241.0546875,14452361907,242.13169860839844,243.31114196777344,237.7702178955078,239.4596405029297,6596394718,1.0167160034179688,1.130977988243103,0.9141169786453247,0.9238560199737549,4693371,18.23654556274414,18.58155059814453,17.613265991210938,17.62835693359375,224015851
2020-07-13,9243.6142578125,9306.4052734375,9224.29296875,9277.205078125,17519821266,239.60458374023438,244.31051635742188,238.2323760986328,242.18186950683594,7787751468,1.175734043121338,1.2876629829406738,1.0088839530944824,1.0167160034179688,4062069,18.409563064575195,18.890716552734375,17.77216911315918,18.23654556274414,261690866
2020-07-14,9243.2138671875,9283.841796875,9171.6611328125,9238.703125,18085038362,240.21148681640625,242.0037841796875,237.7961883544922,239.97561645507812,7357458555,1.148074984550476,1.2460060119628906,1.1191660165786743,1.172476053237915,2213135,18.082908630371094,18.714332580566406,17.93364715576172,18.392452239990234,203397123
2020-07-15,9192.8369140625,9275.3251953125,9171.93359375,9241.8974609375,15844731575,238.42352294921875,241.40269470214844,237.09617614746094,240.14364624023438,6189328448,1.289597988128662,1.3968349695205688,1.1414580345153809,1.147523045539856,3355229,17.591215133666992,18.133155822753906,17.445817947387695,18.072044372558594,169152686
2020-07-16,9132.2275390625,9214.3125,9088.947265625,9191.98046875,15713967523,233.64088439941406,239.00625610351562,231.6211700439453,238.45091247558594,5832057567,0.8724409937858582,1.3749669790267944,0.8550440073013306,1.28403902053833,7486568,17.143842697143555,17.697280883789062,16.7338924407959,17.591650009155273,191191483
2020-07-17,9151.392578125,9182.25390625,9089.2021484375,9131.8125,13944570749,232.77308654785156,234.41506958007812,232.10997009277344,233.69139099121094,5859850529,0.9778370261192322,1.0468419790267944,0.8018839955329895,0.870760977268219,8973774,17.08497428894043,17.476337432861328,17.022567749023438,17.14419174194336,153498441
2020-07-18,9159.0400390625,9230.9833984375,9100.82421875,9151.18359375,12252601475,235.4838104248047,236.54397583007812,232.32489013671875,232.85568237304688,5397402117,0.9665830135345459,1.000715970993042,0.9317259788513184,0.9775149822235107,2923007,17.126710891723633,17.266494750976562,16.86067008972168,17.086912155151367,149402466
2020-07-19,9185.8173828125,9201.3984375,9097.6328125,9158.005859375,12939002784,238.48751831054688,239.1606903076172,233.2797393798828,235.4582977294922,6251377305,0.9203490018844604,0.9703540205955505,0.8995149731636047,0.9680039882659912,2206671,17.955778121948242,18.049501419067383,16.909889221191406,17.12687110900879,213342724
2020-07-20,9164.2314453125,9214.2705078125,9137.509765625,9187.220703125,13755604146,236.15316772460938,239.5762481689453,234.85264587402344,238.494873046875,5600686192,0.8730890154838562,0.9215840101242065,0.8518779873847961,0.9205150008201599,3036871,17.484708786010742,18.267269134521484,17.33393096923828,17.961238861083984,203143854
2020-07-21,9374.8876953125,9407.2626953125,9149.3896484375,9162.5146484375,18069581956,245.0167236328125,246.18626403808594,235.68096923828125,236.30250549316406,6806696015,0.9771659970283508,1.008254051208496,0.8603159785270691,0.8729280233383179,4299502,17.715408325195312,17.948503494262695,17.40737533569336,17.467256546020508,187854335
2020-07-22,9525.36328125,9530.5185546875,9319.6533203125,9375.080078125,16532254884,262.1906433105469,262.98504638671875,242.48434448242188,245.03726196289062,7702077383,1.0440870523452759,1.1047040224075317,0.9724850058555603,0.9771980047225952,5295002,18.091907501220703,18.091907501220703,17.513439178466797,17.7054443359375,191909868
2020-07-23,9581.072265625,9610.2470703125,9483.00390625,9527.1416015625,18146399002,274.6890563964844,277.5834655761719,261.0470886230469,262.3886413574219,10281309262,1.0498440265655518,1.1012179851531982,0.9973940253257751,1.0461549758911133,2970423,18.673295974731445,18.686418533325195,18.073707580566406,18.087339401245117,220207323
2020-07-24,9536.892578125,9623.3369140625,9481.4541015625,9585.5146484375,16552768325,279.2154235839844,286.1928405761719,269.2397766113281,274.7226867675781,9466060358,0.9953460097312927,1.053954005241394,0.9747800230979919,1.0498440265655518,1991763,19.15290069580078,19.523330688476562,18.27448081970215,18.676612854003906,248008823
2020-07-25,9677.11328125,9704.556640625,9530.2119140625,9539.4853515625,16610070933,304.0567626953125,306.7409973144531,279.0263671875,279.0263671875,10785021813,1.252223014831543,1.4327399730682373,0.9953969717025757,0.9954400062561035,9978279,19.77642250061035,19.97781753540039,19.14246940612793,19.15778923034668,257057785
2020-07-26,9905.1669921875,10023.8076171875,9652.84765625,9680.234375,20507998997,309.64361572265625,316.3863220214844,300.267822265625,303.6923828125,12003973026,1.5651099681854248,1.6246479749679565,1.2382830381393433,1.2447279691696167,10463130,19.521024703979492,20.234777450561523,19.357723236083984,19.75263786315918,248581857
2020-07-27,10990.873046875,11298.2216796875,9903.9697265625,9905.2177734375,35359749590,321.51409912109375,330.7012023925781,309.6579284667969,309.6579284667969,15644257058,1.7786359786987305,2.0427401065826416,1.5610870122909546,1.5650980472564697,32838355,19.620328903198242,20.139387130737305,18.5510196685791,19.51531219482422,325386899
2020-07-28,10912.8232421875,11204.3271484375,10632.6318359375,11017.4638671875,28766551142,316.6572570800781,325.9059753417969,307.7213439941406,321.8297424316406,12357108065,1.7840670347213745,1.858672022819519,1.6117689609527588,1.7841110229492188,9692632,20.173547744750977,20.61321449279785,19.499792098999023,19.700593948364258,284409544
2020-07-29,11100.4677734375,11304.3974609375,10856.1416015625,10912.953125,24617249715,318.1908874511719,324.38079833984375,313.1095886230469,316.55535888671875,10878845706,1.6582889556884766,2.0956220626831055,1.5931659936904907,1.785662055015564,10348945,19.89558982849121,20.374126434326172,19.86468505859375,20.191669464111328,204440432
2020-07-30,11111.2138671875,11169.3564453125,10895.455078125,11099.8330078125,22857247901,334.5866394042969,338.6311950683594,315.7510986328125,318.1449890136719,11827689045,1.6868070363998413,1.7964489459991455,1.6357120275497437,1.6582889556884766,5222980,20.01273536682129,20.06949234008789,19.572208404541016,19.89725112915039,200436410
2020-07-31,11323.466796875,11415.8642578125,10987.0537109375,11110.2109375,23160469766,345.5546569824219,348.6113586425781,329.3409423828125,334.63372802734375,12030600492,1.5381779670715332,1.6884880065917969,1.5104049444198608,1.6868070363998413,4822046,20.66814613342285,20.838476181030273,19.934846878051758,19.990093231201172,229781080
2020-08-01,11759.5927734375,11794.775390625,11239.6826171875,11322.5703125,26075670303,385.19970703125,388.84796142578125,343.5874328613281,345.7986145019531,14045259477,1.526610016822815,1.6622289419174194,1.4988720417022705,1.5327589511871338,4589882,21.530431747436523,21.61899185180664,20.595195770263672,20.66814613342285,264604008
2020-08-02,11053.6142578125,12034.14453125,11018.1298828125,11758.7646484375,27410067336,370.6717224121094,411.2283020019531,357.1436462402344,385.54986572265625,18909744275,1.7428100109100342,1.7468229532241821,1.411972999572754,1.5299099683761597,7216576,20.944887161254883,22.015155792236328,19.972686767578125,21.54673194885254,299350525
2020-08-03,11246.3486328125,11453.0791015625,11012.4150390625,11043.7685546875,20271713443,386.295166015625,396.5069885253906,369.3363342285156,371.13385009765625,12834648062,1.802610993385315,1.8300340175628662,1.6687259674072266,1.7322900295257568,5836036,22.055011749267578,22.382041931152344,20.771102905273438,20.94066047668457,265708949
2020-08-04,11205.892578125,11385.3818359375,11094.1455078125,11246.203125,21250197042,389.87548828125,400.70062255859375,382.985107421875,386.1564636230469,14086704221,1.8716390132904053,1.949874997138977,1.794983983039856,1.8000119924545288,5495665,22.28258514404297,22.404958724975586,21.62369155883789,22.05478858947754,241931958
2020-08-05,11747.0224609375,11786.6171875,11158.28515625,11203.8232421875,24411254471,401.590576171875,406.303955078125,386.2184753417969,389.7108154296875,12875466638,1.7545499801635742,1.8881219625473022,1.709509015083313,1.870736002922058,5405764,23.336217880249023,23.557140350341797,22.139976501464844,22.287269592285156,344072749
2020-08-06,11779.7734375,11902.3359375,11598.7138671875,11749.87109375,23400740340,394.9619445800781,403.4886779785156,392.6001892089844,401.5838623046875,11304626458,2.206347942352295,2.2280030250549316,1.7467830181121826,1.7545499801635742,11143557,22.707660675048828,23.33039665222168,22.569673538208008,23.3245792388916,246554661
2020-08-07,11601.47265625,11898.0380859375,11408.59375,11778.89453125,23132312867,379.5128479003906,398.2490234375,367.9355163574219,395.22686767578125,12751687084,2.0859029293060303,2.2031660079956055,1.8855719566345215,2.2031660079956055,8068102,22.311546325683594,23.004377365112305,21.628692626953125,22.721391677856445,326409994
2020-08-08,11754.0458984375,11800.064453125,11558.431640625,11604.5537109375,17572057837,393.98736572265625,393.98736572265625,377.3497314453125,379.55157470703125,9342060531,2.4736249446868896,2.5695900917053223,2.0265378952026367,2.0838890075683594,10919229,22.87811851501465,22.939973831176758,21.940448760986328,22.312599182128906,236392685
2020-08-09,11675.7392578125,11806.056640625,11548.7841796875,11737.3251953125,17489608833,391.1204528808594,399.7370910644531,385.8307189941406,395.30523681640625,9451065592,2.6652278900146484,2.7068231105804443,2.3025009632110596,2.4715559482574463,12107837,22.475536346435547,22.94205665588379,22.161161422729492,22.89388656616211,216694610
2020-08-10,11878.111328125,12045.140625,11662.2568359375,11662.2568359375,26114112569,395.8875732421875,399.3759460449219,391.04150390625,391.04150390625,11685827893,3.1317930221557617,3.3979289531707764,2.525897979736328,2.6652278900146484,22863251,22.61379623413086,22.84382438659668,22.275041580200195,22.480199813842773,239664308
2020-08-11,11410.525390625,11932.7109375,11195.708984375,11881.6474609375,27039782640,380.3840637207031,398.4789123535156,370.8606262207031,395.89471435546875,12792218737,3.3034191131591797,3.48653507232666,2.753633975982666,3.131042003631592,36356155,21.25694465637207,22.764419555664062,20.83673095703125,22.6284122467041,310846749
2020-08-12,11584.9345703125,11748.396484375,11249.60546875,11404.5966796875,25064548486,391.024169921875,391.31231689453125,367.9236145019531,380.0638122558594,12408772745,3.7697510719299316,3.916167974472046,3.1039791107177734,3.307957887649536,28461707,21.751449584960938,22.187131881713867,20.61529541015625,21.309778213500977,256078366
2020-08-13,11784.1376953125,11796.396484375,11216.8720703125,11588.4052734375,27522199497,428.7417907714844,432.90460205078125,379.71087646484375,390.8381042480469,18480303526,3.7559709548950195,4.155814170837402,3.528520107269287,3.770703077316284,28236179,22.075544357299805,22.152692794799805,20.753829956054688,21.773225784301758,299981376
2020-08-14,11768.87109375,12150.994140625,11685.455078125,11772.6591796875,24237958589,437.3978271484375,444.5777587890625,423.3458557128906,428.6772766113281,15064589987,3.4093880653381348,3.789997100830078,3.3326539993286133,3.7601680755615234,18427950,23.069791793823242,23.362239837646484,21.696718215942383,22.08011245727539,357386067
2020-08-15,11865.6982421875,11963.203125,11768.697265625,11768.697265625,23354924400,433.35491943359375,441.7546081542969,429.8746032714844,437.56298828125,12416067894,3.1837949752807617,3.719944953918457,3.1654651165008545,3.412554979324341,13155762,23.021751403808594,23.87938690185547,22.901737213134766,23.088560104370117,269746412
2020-08-16,11892.8037109375,11934.9013671875,11737.1884765625,11866.685546875,20583375490,433.78662109375,436.2658386230469,415.08624267578125,433.3505859375,12168816874,3.385653018951416,3.4706881046295166,3.138688087463379,3.185405969619751,10395313,23.497102737426758,23.770334243774414,22.82897186279297,23.050289154052734,271264839
2020-08-17,12254.40234375,12359.056640625,11806.6962890625,11895.658203125,28227687027,429.53125,442.7349853515625,422.64727783203125,433.9737548828125,13227089410,3.0986080169677734,3.3859989643096924,3.087985038757324,3.385653018951416,10723919,23.510103225708008,23.856014251708984,23.085704803466797,23.497102737426758,264606385
2020-08-18,11991.2333984375,12335.70703125,11954.525390625,12251.8955078125,26043227672,423.6693115234375,432.5802917480469,419.6741027832031,429.66961669921875,11978984079,3.3299760818481445,3.7099111080169678,2.894413948059082,3.104469060897827,30350145,23.067180633544922,23.680347442626953,22.575132369995117,23.491960525512695,259152684
2020-08-19,11758.283203125,12028.923828125,11687.3330078125,11990.884765625,24502851117,406.4637756347656,427.024658203125,396.6783447265625,423.73858642578125,13137391167,2.899040937423706,3.483863115310669,2.8381080627441406,3.3286960124969482,14838389,22.310396194458008,23.25364875793457,22.011152267456055,23.05558967590332,224754805
2020-08-20,11878.3720703125,11900.4111328125,11710.0634765625,11761.5,20175242945,416.4397888183594,418.73443603515625,404.0260925292969,406.7589111328125,10043032427,3.2082669734954834,3.4318430423736572,2.896235942840576,2.899040937423706,13756478,23.092575073242188,23.271770477294922,22.13014793395996,22.371692657470703,240389084
